timestamp,values,sample_rate,frequency,noise_level
2025-02-07 21:16:09.461574,-0.1393744906652971,1000,49.570926237148896,0.2
2025-02-07 21:16:09.462574,0.029281129666899164,1000,49.570926237148896,0.2
2025-02-07 21:16:09.463574,0.34601254072880305,1000,49.570926237148896,0.2
2025-02-07 21:16:09.464574,0.8583187714511824,1000,49.570926237148896,0.2
2025-02-07 21:16:09.465574,1.0268575663623694,1000,49.570926237148896,0.2
2025-02-07 21:16:09.466574,0.7107767657178201,1000,49.570926237148896,0.2
2025-02-07 21:16:09.467574,0.9748988992144708,1000,49.570926237148896,0.2
2025-02-07 21:16:09.468574,0.5029984890648065,1000,49.570926237148896,0.2
2025-02-07 21:16:09.469574,0.579551279184131,1000,49.570926237148896,0.2
2025-02-07 21:16:09.470574,0.13182508410840435,1000,49.570926237148896,0.2
2025-02-07 21:16:09.471574,-0.20536513773093631,1000,49.570926237148896,0.2
2025-02-07 21:16:09.472574,-0.6033808325995266,1000,49.570926237148896,0.2
2025-02-07 21:16:09.473574,-0.6073338418709396,1000,49.570926237148896,0.2
2025-02-07 21:16:09.474574,-0.7466316590510351,1000,49.570926237148896,0.2
2025-02-07 21:16:09.475574,-1.4162184420195032,1000,49.570926237148896,0.2
2025-02-07 21:16:09.476574,-0.7558101619775459,1000,49.570926237148896,0.2
2025-02-07 21:16:09.477574,-0.9169168168466885,1000,49.570926237148896,0.2
2025-02-07 21:16:09.478574,-1.117637852109537,1000,49.570926237148896,0.2
2025-02-07 21:16:09.479574,-0.8841603805819918,1000,49.570926237148896,0.2
2025-02-07 21:16:09.480574,-0.22484421984742867,1000,49.570926237148896,0.2
2025-02-07 21:16:09.481574,-0.11535136502472923,1000,49.570926237148896,0.2
2025-02-07 21:16:09.482574,0.3147127326509376,1000,49.570926237148896,0.2
2025-02-07 21:16:09.483574,0.8521069514199949,1000,49.570926237148896,0.2
2025-02-07 21:16:09.484574,1.1339510095642598,1000,49.570926237148896,0.2
2025-02-07 21:16:09.485574,1.3074519883369469,1000,49.570926237148896,0.2
2025-02-07 21:16:09.486574,1.2964842100221599,1000,49.570926237148896,0.2
2025-02-07 21:16:09.487574,1.1972406084970888,1000,49.570926237148896,0.2
2025-02-07 21:16:09.488574,0.8960491391463634,1000,49.570926237148896,0.2
