timestamp,values,sample_rate,frequency,noise_level
2025-02-12 21:16:09.504460,0.06478419749049369,1000,41.25275924060631,0.2
2025-02-12 21:16:09.505460,0.5638674362818099,1000,41.25275924060631,0.2
2025-02-12 21:16:09.506460,0.5823008002392223,1000,41.25275924060631,0.2
2025-02-12 21:16:09.507460,0.5323445118298047,1000,41.25275924060631,0.2
2025-02-12 21:16:09.508460,0.4338069760473289,1000,41.25275924060631,0.2
2025-02-12 21:16:09.509460,1.1715399946835676,1000,41.25275924060631,0.2
2025-02-12 21:16:09.510460,0.9366891699205366,1000,41.25275924060631,0.2
2025-02-12 21:16:09.511460,1.0807005759943227,1000,41.25275924060631,0.2
2025-02-12 21:16:09.512460,0.7949307700936702,1000,41.25275924060631,0.2
2025-02-12 21:16:09.513460,0.2906191709535833,1000,41.25275924060631,0.2
2025-02-12 21:16:09.514460,0.8220074175844898,1000,41.25275924060631,0.2
2025-02-12 21:16:09.515460,0.6589393404583549,1000,41.25275924060631,0.2
2025-02-12 21:16:09.516460,0.10754684450363682,1000,41.25275924060631,0.2
2025-02-12 21:16:09.517460,-0.5095392510142962,1000,41.25275924060631,0.2
2025-02-12 21:16:09.518460,-0.5825282589254771,1000,41.25275924060631,0.2
2025-02-12 21:16:09.519460,-0.7338470725686288,1000,41.25275924060631,0.2
2025-02-12 21:16:09.520460,-0.576115172424048,1000,41.25275924060631,0.2
2025-02-12 21:16:09.521460,-1.178289565761887,1000,41.25275924060631,0.2
2025-02-12 21:16:09.522460,-0.5715184156128765,1000,41.25275924060631,0.2
2025-02-12 21:16:09.523460,-1.2039806510031674,1000,41.25275924060631,0.2
2025-02-12 21:16:09.524460,-0.6262061351359851,1000,41.25275924060631,0.2
2025-02-12 21:16:09.525460,-0.6813507136095328,1000,41.25275924060631,0.2
2025-02-12 21:16:09.526460,-0.6283288281095474,1000,41.25275924060631,0.2
2025-02-12 21:16:09.527460,-0.22041221897192975,1000,41.25275924060631,0.2
2025-02-12 21:16:09.528460,-0.16091222588140183,1000,41.25275924060631,0.2
2025-02-12 21:16:09.529460,0.2692976114943648,1000,41.25275924060631,0.2
2025-02-12 21:16:09.530460,0.3160963617093257,1000,41.25275924060631,0.2
2025-02-12 21:16:09.531460,0.7705380872909566,1000,41.25275924060631,0.2
2025-02-12 21:16:09.532460,0.6104689111888788,1000,41.25275924060631,0.2
2025-02-12 21:16:09.533460,1.0503854809366968,1000,41.25275924060631,0.2
2025-02-12 21:16:09.534460,1.4759570312444588,1000,41.25275924060631,0.2
2025-02-12 21:16:09.535460,1.0201063800869434,1000,41.25275924060631,0.2
2025-02-12 21:16:09.536460,0.6321927753214146,1000,41.25275924060631,0.2
2025-02-12 21:16:09.537460,0.8119045365043185,1000,41.25275924060631,0.2
2025-02-12 21:16:09.538460,0.7376033791375238,1000,41.25275924060631,0.2
2025-02-12 21:16:09.539460,0.6341444820524106,1000,41.25275924060631,0.2
2025-02-12 21:16:09.540460,0.04128812043183964,1000,41.25275924060631,0.2
2025-02-12 21:16:09.541460,-0.23890764872369502,1000,41.25275924060631,0.2
2025-02-12 21:16:09.542460,-0.5554841025001397,1000,41.25275924060631,0.2
2025-02-12 21:16:09.543460,-0.7112416669069155,1000,41.25275924060631,0.2
2025-02-12 21:16:09.544460,-0.8412942443768995,1000,41.25275924060631,0.2
2025-02-12 21:16:09.545460,-0.9608257327749425,1000,41.25275924060631,0.2
2025-02-12 21:16:09.546460,-1.33118619289161,1000,41.25275924060631,0.2
2025-02-12 21:16:09.547460,-0.8196547976285686,1000,41.25275924060631,0.2
2025-02-12 21:16:09.548460,-0.8553414537085637,1000,41.25275924060631,0.2
2025-02-12 21:16:09.549460,-0.597182693698169,1000,41.25275924060631,0.2
2025-02-12 21:16:09.550460,-0.6922795342674328,1000,41.25275924060631,0.2
2025-02-12 21:16:09.551460,-0.7064727665565527,1000,41.25275924060631,0.2
2025-02-12 21:16:09.552460,-0.13264765947738077,1000,41.25275924060631,0.2
2025-02-12 21:16:09.553460,0.21765104875364777,1000,41.25275924060631,0.2
2025-02-12 21:16:09.554460,0.21714006848012796,1000,41.25275924060631,0.2
2025-02-12 21:16:09.555460,0.5001723200754653,1000,41.25275924060631,0.2
2025-02-12 21:16:09.556460,1.0161104641098433,1000,41.25275924060631,0.2
2025-02-12 21:16:09.557460,0.6519427359204302,1000,41.25275924060631,0.2
2025-02-12 21:16:09.558460,0.753712055331468,1000,41.25275924060631,0.2
2025-02-12 21:16:09.559460,1.007124860693223,1000,41.25275924060631,0.2
2025-02-12 21:16:09.560460,0.8248214736262512,1000,41.25275924060631,0.2
2025-02-12 21:16:09.561460,0.9812323293957311,1000,41.25275924060631,0.2
2025-02-12 21:16:09.562460,0.5911860573488623,1000,41.25275924060631,0.2
2025-02-12 21:16:09.563460,0.42915670365524305,1000,41.25275924060631,0.2
2025-02-12 21:16:09.564460,0.13522761408755843,1000,41.25275924060631,0.2
2025-02-12 21:16:09.565460,-0.30257503775488115,1000,41.25275924060631,0.2
2025-02-12 21:16:09.566460,-0.16387746730871405,1000,41.25275924060631,0.2
2025-02-12 21:16:09.567460,-0.5796420754221143,1000,41.25275924060631,0.2
2025-02-12 21:16:09.568460,-0.5296163951981112,1000,41.25275924060631,0.2
2025-02-12 21:16:09.569460,-1.004048920826435,1000,41.25275924060631,0.2
2025-02-12 21:16:09.570460,-0.4535026934997082,1000,41.25275924060631,0.2
2025-02-12 21:16:09.571460,-0.9113335199624707,1000,41.25275924060631,0.2
2025-02-12 21:16:09.572460,-0.9150140313954315,1000,41.25275924060631,0.2
2025-02-12 21:16:09.573460,-0.8862357638441036,1000,41.25275924060631,0.2
2025-02-12 21:16:09.574460,-0.8489999696089064,1000,41.25275924060631,0.2
2025-02-12 21:16:09.575460,-0.25026110185876094,1000,41.25275924060631,0.2
2025-02-12 21:16:09.576460,0.1680106556680554,1000,41.25275924060631,0.2
2025-02-12 21:16:09.577460,-0.04557561679557176,1000,41.25275924060631,0.2
2025-02-12 21:16:09.578460,0.09598166421609719,1000,41.25275924060631,0.2
2025-02-12 21:16:09.579460,0.7678252880569616,1000,41.25275924060631,0.2
2025-02-12 21:16:09.580460,0.9219097517233439,1000,41.25275924060631,0.2
2025-02-12 21:16:09.581460,1.2279541173958557,1000,41.25275924060631,0.2
2025-02-12 21:16:09.582460,1.20690349160743,1000,41.25275924060631,0.2
2025-02-12 21:16:09.583460,0.9468006867150471,1000,41.25275924060631,0.2
2025-02-12 21:16:09.584460,0.574602527646216,1000,41.25275924060631,0.2
2025-02-12 21:16:09.585460,0.806841026870199,1000,41.25275924060631,0.2
2025-02-12 21:16:09.586460,0.7643785842975224,1000,41.25275924060631,0.2
2025-02-12 21:16:09.587460,0.5387423901175405,1000,41.25275924060631,0.2
2025-02-12 21:16:09.588460,0.19946436617834068,1000,41.25275924060631,0.2
2025-02-12 21:16:09.589460,-0.11428036547982409,1000,41.25275924060631,0.2
2025-02-12 21:16:09.590460,-0.35670347686630965,1000,41.25275924060631,0.2
2025-02-12 21:16:09.591460,-0.5826493434265099,1000,41.25275924060631,0.2
2025-02-12 21:16:09.592460,-0.8568510052946049,1000,41.25275924060631,0.2
2025-02-12 21:16:09.593460,-0.7032562938667236,1000,41.25275924060631,0.2
2025-02-12 21:16:09.594460,-1.187567740778572,1000,41.25275924060631,0.2
2025-02-12 21:16:09.595460,-1.0344129447304031,1000,41.25275924060631,0.2
2025-02-12 21:16:09.596460,-1.1181523304803989,1000,41.25275924060631,0.2
2025-02-12 21:16:09.597460,-0.8425530158005359,1000,41.25275924060631,0.2
2025-02-12 21:16:09.598460,-0.5337572623220291,1000,41.25275924060631,0.2
2025-02-12 21:16:09.599460,-0.5257008642527388,1000,41.25275924060631,0.2
2025-02-12 21:16:09.600460,-0.22651353195416485,1000,41.25275924060631,0.2
2025-02-12 21:16:09.601460,-0.15402753948433323,1000,41.25275924060631,0.2
2025-02-12 21:16:09.602460,0.2750886112200517,1000,41.25275924060631,0.2
2025-02-12 21:16:09.603460,0.42566991251618397,1000,41.25275924060631,0.2
2025-02-12 21:16:09.604460,0.8796105340874658,1000,41.25275924060631,0.2
2025-02-12 21:16:09.605460,0.6075560054912894,1000,41.25275924060631,0.2
2025-02-12 21:16:09.606460,0.8843483701961603,1000,41.25275924060631,0.2
2025-02-12 21:16:09.607460,1.2134151400310365,1000,41.25275924060631,0.2
2025-02-12 21:16:09.608460,0.8915975363541448,1000,41.25275924060631,0.2
2025-02-12 21:16:09.609460,1.1760026891438073,1000,41.25275924060631,0.2
2025-02-12 21:16:09.610460,0.8007901463850238,1000,41.25275924060631,0.2
2025-02-12 21:16:09.611460,0.30358857894404967,1000,41.25275924060631,0.2
2025-02-12 21:16:09.612460,0.5340979463280131,1000,41.25275924060631,0.2
2025-02-12 21:16:09.613460,0.11101092845130386,1000,41.25275924060631,0.2
2025-02-12 21:16:09.614460,-0.2376060768584092,1000,41.25275924060631,0.2
2025-02-12 21:16:09.615460,-0.43929212131810536,1000,41.25275924060631,0.2
2025-02-12 21:16:09.616460,-0.9559715778702129,1000,41.25275924060631,0.2
2025-02-12 21:16:09.617460,-0.8080388738083271,1000,41.25275924060631,0.2
2025-02-12 21:16:09.618460,-1.1077043121509222,1000,41.25275924060631,0.2
2025-02-12 21:16:09.619460,-1.2656902077523897,1000,41.25275924060631,0.2
2025-02-12 21:16:09.620460,-1.0198240077578262,1000,41.25275924060631,0.2
2025-02-12 21:16:09.621460,-1.2535199457818336,1000,41.25275924060631,0.2
2025-02-12 21:16:09.622460,-0.8768769861450315,1000,41.25275924060631,0.2
2025-02-12 21:16:09.623460,-0.7463398901053357,1000,41.25275924060631,0.2
2025-02-12 21:16:09.624460,-0.43491814549234586,1000,41.25275924060631,0.2
2025-02-12 21:16:09.625460,-0.1869723132955334,1000,41.25275924060631,0.2
2025-02-12 21:16:09.626460,0.048391294146176295,1000,41.25275924060631,0.2
2025-02-12 21:16:09.627460,0.41898898647288674,1000,41.25275924060631,0.2
2025-02-12 21:16:09.628460,0.3112192691703268,1000,41.25275924060631,0.2
2025-02-12 21:16:09.629460,0.9392432950963482,1000,41.25275924060631,0.2
2025-02-12 21:16:09.630460,0.9133107684557858,1000,41.25275924060631,0.2
2025-02-12 21:16:09.631460,0.4457507120147107,1000,41.25275924060631,0.2
2025-02-12 21:16:09.632460,0.5392628423454464,1000,41.25275924060631,0.2
2025-02-12 21:16:09.633460,0.9597000665116726,1000,41.25275924060631,0.2
2025-02-12 21:16:09.634460,0.6792025844295684,1000,41.25275924060631,0.2
2025-02-12 21:16:09.635460,0.7547453629580381,1000,41.25275924060631,0.2
2025-02-12 21:16:09.636460,0.2708110961673512,1000,41.25275924060631,0.2
2025-02-12 21:16:09.637460,0.38303068968146203,1000,41.25275924060631,0.2
2025-02-12 21:16:09.638460,-0.2632598196550205,1000,41.25275924060631,0.2
2025-02-12 21:16:09.639460,-0.3680969722802816,1000,41.25275924060631,0.2
2025-02-12 21:16:09.640460,-0.6811728327993181,1000,41.25275924060631,0.2
2025-02-12 21:16:09.641460,-0.5630577108485733,1000,41.25275924060631,0.2
2025-02-12 21:16:09.642460,-1.0432211451199835,1000,41.25275924060631,0.2
2025-02-12 21:16:09.643460,-1.3496644724704552,1000,41.25275924060631,0.2
2025-02-12 21:16:09.644460,-1.1633875120467614,1000,41.25275924060631,0.2
2025-02-12 21:16:09.645460,-1.018974249644084,1000,41.25275924060631,0.2
2025-02-12 21:16:09.646460,-0.5901504943130279,1000,41.25275924060631,0.2
2025-02-12 21:16:09.647460,-0.7690152809901551,1000,41.25275924060631,0.2
2025-02-12 21:16:09.648460,-0.5844468894165624,1000,41.25275924060631,0.2
2025-02-12 21:16:09.649460,-0.10102664040376445,1000,41.25275924060631,0.2
2025-02-12 21:16:09.650460,-0.03999435714544164,1000,41.25275924060631,0.2
2025-02-12 21:16:09.651460,0.6241079501189211,1000,41.25275924060631,0.2
2025-02-12 21:16:09.652460,0.8111708966094983,1000,41.25275924060631,0.2
2025-02-12 21:16:09.653460,0.3261633786281942,1000,41.25275924060631,0.2
2025-02-12 21:16:09.654460,1.0965653612299389,1000,41.25275924060631,0.2
2025-02-12 21:16:09.655460,0.9578624927029433,1000,41.25275924060631,0.2
2025-02-12 21:16:09.656460,1.0080206183849267,1000,41.25275924060631,0.2
2025-02-12 21:16:09.657460,1.1527335735230597,1000,41.25275924060631,0.2
2025-02-12 21:16:09.658460,0.7292742705309845,1000,41.25275924060631,0.2
2025-02-12 21:16:09.659460,0.7640768705793406,1000,41.25275924060631,0.2
2025-02-12 21:16:09.660460,0.26120647971153454,1000,41.25275924060631,0.2
2025-02-12 21:16:09.661460,0.06518566975446484,1000,41.25275924060631,0.2
2025-02-12 21:16:09.662460,-0.3480278325761498,1000,41.25275924060631,0.2
2025-02-12 21:16:09.663460,-0.350189635920004,1000,41.25275924060631,0.2
2025-02-12 21:16:09.664460,-0.4424853652563546,1000,41.25275924060631,0.2
2025-02-12 21:16:09.665460,-0.9736869746682635,1000,41.25275924060631,0.2
2025-02-12 21:16:09.666460,-1.3858923175994746,1000,41.25275924060631,0.2
2025-02-12 21:16:09.667460,-1.2791355392699129,1000,41.25275924060631,0.2
2025-02-12 21:16:09.668460,-0.9101095751021,1000,41.25275924060631,0.2
2025-02-12 21:16:09.669460,-0.8687920155963402,1000,41.25275924060631,0.2
2025-02-12 21:16:09.670460,-0.8123993238329422,1000,41.25275924060631,0.2
2025-02-12 21:16:09.671460,-0.4801206505344309,1000,41.25275924060631,0.2
2025-02-12 21:16:09.672460,-0.6304877364893806,1000,41.25275924060631,0.2
2025-02-12 21:16:09.673460,0.031294907145091005,1000,41.25275924060631,0.2
2025-02-12 21:16:09.674460,0.538384460646017,1000,41.25275924060631,0.2
2025-02-12 21:16:09.675460,0.5746203179911993,1000,41.25275924060631,0.2
2025-02-12 21:16:09.676460,0.16246240064286405,1000,41.25275924060631,0.2
2025-02-12 21:16:09.677460,0.4907875025502484,1000,41.25275924060631,0.2
2025-02-12 21:16:09.678460,0.7924658473297015,1000,41.25275924060631,0.2
2025-02-12 21:16:09.679460,1.06953496774739,1000,41.25275924060631,0.2
2025-02-12 21:16:09.680460,0.9781176036432985,1000,41.25275924060631,0.2
2025-02-12 21:16:09.681460,1.061025228394637,1000,41.25275924060631,0.2
2025-02-12 21:16:09.682460,1.0520414151470736,1000,41.25275924060631,0.2
2025-02-12 21:16:09.683460,1.0171627228908542,1000,41.25275924060631,0.2
2025-02-12 21:16:09.684460,0.24568346923211645,1000,41.25275924060631,0.2
2025-02-12 21:16:09.685460,0.15497925054692502,1000,41.25275924060631,0.2
2025-02-12 21:16:09.686460,0.0849910824686611,1000,41.25275924060631,0.2
2025-02-12 21:16:09.687460,-0.5883385422175538,1000,41.25275924060631,0.2
2025-02-12 21:16:09.688460,-0.5641406238142438,1000,41.25275924060631,0.2
2025-02-12 21:16:09.689460,-0.8099954014962426,1000,41.25275924060631,0.2
2025-02-12 21:16:09.690460,-0.8756621346275448,1000,41.25275924060631,0.2
2025-02-12 21:16:09.691460,-1.0052313711453211,1000,41.25275924060631,0.2
2025-02-12 21:16:09.692460,-1.098481539708036,1000,41.25275924060631,0.2
2025-02-12 21:16:09.693460,-0.9341967674849171,1000,41.25275924060631,0.2
2025-02-12 21:16:09.694460,-0.8463877920068205,1000,41.25275924060631,0.2
2025-02-12 21:16:09.695460,-0.7374769249603936,1000,41.25275924060631,0.2
2025-02-12 21:16:09.696460,-0.6648325680017646,1000,41.25275924060631,0.2
2025-02-12 21:16:09.697460,0.008933662080919114,1000,41.25275924060631,0.2
2025-02-12 21:16:09.698460,0.05036132662637974,1000,41.25275924060631,0.2
2025-02-12 21:16:09.699460,0.1656989298197304,1000,41.25275924060631,0.2
2025-02-12 21:16:09.700460,0.6708133015521112,1000,41.25275924060631,0.2
2025-02-12 21:16:09.701460,0.7781037997581692,1000,41.25275924060631,0.2
2025-02-12 21:16:09.702460,0.7783098319524018,1000,41.25275924060631,0.2
2025-02-12 21:16:09.703460,0.9860807685103294,1000,41.25275924060631,0.2
2025-02-12 21:16:09.704460,1.2847291489127157,1000,41.25275924060631,0.2
2025-02-12 21:16:09.705460,0.7712476424511069,1000,41.25275924060631,0.2
2025-02-12 21:16:09.706460,0.5794256383734793,1000,41.25275924060631,0.2
2025-02-12 21:16:09.707460,0.7637932917169333,1000,41.25275924060631,0.2
2025-02-12 21:16:09.708460,0.5845579620673131,1000,41.25275924060631,0.2
2025-02-12 21:16:09.709460,0.32285393687730707,1000,41.25275924060631,0.2
2025-02-12 21:16:09.710460,0.06942965263745404,1000,41.25275924060631,0.2
2025-02-12 21:16:09.711460,-0.4240315541451776,1000,41.25275924060631,0.2
2025-02-12 21:16:09.712460,-0.4106982823586269,1000,41.25275924060631,0.2
2025-02-12 21:16:09.713460,-0.4742403075599138,1000,41.25275924060631,0.2
2025-02-12 21:16:09.714460,-0.9801798915344493,1000,41.25275924060631,0.2
2025-02-12 21:16:09.715460,-0.8570190735817076,1000,41.25275924060631,0.2
2025-02-12 21:16:09.716460,-0.9071054827597325,1000,41.25275924060631,0.2
2025-02-12 21:16:09.717460,-0.9104943315382561,1000,41.25275924060631,0.2
2025-02-12 21:16:09.718460,-1.0843068038760788,1000,41.25275924060631,0.2
2025-02-12 21:16:09.719460,-1.0827082123300793,1000,41.25275924060631,0.2
2025-02-12 21:16:09.720460,-0.30018361720309134,1000,41.25275924060631,0.2
2025-02-12 21:16:09.721460,-0.5161685420850719,1000,41.25275924060631,0.2
2025-02-12 21:16:09.722460,-0.004370767196498357,1000,41.25275924060631,0.2
2025-02-12 21:16:09.723460,0.04905715602824409,1000,41.25275924060631,0.2
2025-02-12 21:16:09.724460,0.35102311630458777,1000,41.25275924060631,0.2
2025-02-12 21:16:09.725460,0.8245452217069239,1000,41.25275924060631,0.2
2025-02-12 21:16:09.726460,0.8436308230368224,1000,41.25275924060631,0.2
2025-02-12 21:16:09.727460,0.9982637733163058,1000,41.25275924060631,0.2
2025-02-12 21:16:09.728460,1.0359407972915549,1000,41.25275924060631,0.2
2025-02-12 21:16:09.729460,0.9362369115650757,1000,41.25275924060631,0.2
2025-02-12 21:16:09.730460,1.0567087136664166,1000,41.25275924060631,0.2
2025-02-12 21:16:09.731460,0.7305557377406493,1000,41.25275924060631,0.2
2025-02-12 21:16:09.732460,0.6577445742189197,1000,41.25275924060631,0.2
2025-02-12 21:16:09.733460,0.33449314953981,1000,41.25275924060631,0.2
2025-02-12 21:16:09.734460,0.12120253594598968,1000,41.25275924060631,0.2
2025-02-12 21:16:09.735460,-0.36696935147428145,1000,41.25275924060631,0.2
2025-02-12 21:16:09.736460,-0.49892292887448114,1000,41.25275924060631,0.2
2025-02-12 21:16:09.737460,-0.838747524636692,1000,41.25275924060631,0.2
2025-02-12 21:16:09.738460,-0.9261365854290685,1000,41.25275924060631,0.2
2025-02-12 21:16:09.739460,-1.085716957543476,1000,41.25275924060631,0.2
2025-02-12 21:16:09.740460,-0.78700095587556,1000,41.25275924060631,0.2
2025-02-12 21:16:09.741460,-0.8408060396305082,1000,41.25275924060631,0.2
2025-02-12 21:16:09.742460,-0.6843936904416585,1000,41.25275924060631,0.2
2025-02-12 21:16:09.743460,-0.7657046755615055,1000,41.25275924060631,0.2
2025-02-12 21:16:09.744460,-0.3547844823085088,1000,41.25275924060631,0.2
2025-02-12 21:16:09.745460,-0.3523935129802825,1000,41.25275924060631,0.2
2025-02-12 21:16:09.746460,0.012736237026671246,1000,41.25275924060631,0.2
2025-02-12 21:16:09.747460,0.026426929767617013,1000,41.25275924060631,0.2
2025-02-12 21:16:09.748460,0.15906345410890646,1000,41.25275924060631,0.2
2025-02-12 21:16:09.749460,0.6253196223075014,1000,41.25275924060631,0.2
2025-02-12 21:16:09.750460,0.8364190598836431,1000,41.25275924060631,0.2
2025-02-12 21:16:09.751460,0.8055973928294085,1000,41.25275924060631,0.2
2025-02-12 21:16:09.752460,1.2568052317123244,1000,41.25275924060631,0.2
2025-02-12 21:16:09.753460,1.0248513446168628,1000,41.25275924060631,0.2
2025-02-12 21:16:09.754460,1.1051397215513765,1000,41.25275924060631,0.2
2025-02-12 21:16:09.755460,0.2577153221489391,1000,41.25275924060631,0.2
2025-02-12 21:16:09.756460,0.4966479428606564,1000,41.25275924060631,0.2
2025-02-12 21:16:09.757460,0.5122238578777534,1000,41.25275924060631,0.2
2025-02-12 21:16:09.758460,0.17902231640877753,1000,41.25275924060631,0.2
2025-02-12 21:16:09.759460,-0.1794329151971327,1000,41.25275924060631,0.2
2025-02-12 21:16:09.760460,-0.2219720965123479,1000,41.25275924060631,0.2
2025-02-12 21:16:09.761460,-0.4725048457474084,1000,41.25275924060631,0.2
2025-02-12 21:16:09.762460,-0.7763643418296843,1000,41.25275924060631,0.2
2025-02-12 21:16:09.763460,-0.6057083412773698,1000,41.25275924060631,0.2
2025-02-12 21:16:09.764460,-0.6898746819420324,1000,41.25275924060631,0.2
2025-02-12 21:16:09.765460,-0.8949841643571567,1000,41.25275924060631,0.2
2025-02-12 21:16:09.766460,-1.001316809978194,1000,41.25275924060631,0.2
2025-02-12 21:16:09.767460,-0.7429276355058141,1000,41.25275924060631,0.2
2025-02-12 21:16:09.768460,-0.7466370506313288,1000,41.25275924060631,0.2
2025-02-12 21:16:09.769460,-0.7905235602930148,1000,41.25275924060631,0.2
2025-02-12 21:16:09.770460,-0.4773551135793646,1000,41.25275924060631,0.2
2025-02-12 21:16:09.771460,0.43593762531561975,1000,41.25275924060631,0.2
2025-02-12 21:16:09.772460,0.34051002685395987,1000,41.25275924060631,0.2
2025-02-12 21:16:09.773460,0.7771877886141056,1000,41.25275924060631,0.2
2025-02-12 21:16:09.774460,0.6333053596892233,1000,41.25275924060631,0.2
2025-02-12 21:16:09.775460,0.8059410711196485,1000,41.25275924060631,0.2
2025-02-12 21:16:09.776460,0.8578994515451742,1000,41.25275924060631,0.2
2025-02-12 21:16:09.777460,0.8018125967716326,1000,41.25275924060631,0.2
2025-02-12 21:16:09.778460,0.8037068702534863,1000,41.25275924060631,0.2
2025-02-12 21:16:09.779460,1.07931651645338,1000,41.25275924060631,0.2
2025-02-12 21:16:09.780460,0.6370185533281799,1000,41.25275924060631,0.2
2025-02-12 21:16:09.781460,0.09009068230221012,1000,41.25275924060631,0.2
2025-02-12 21:16:09.782460,-0.10346468064906017,1000,41.25275924060631,0.2
2025-02-12 21:16:09.783460,0.08198154121192601,1000,41.25275924060631,0.2
2025-02-12 21:16:09.784460,-0.3229005947072392,1000,41.25275924060631,0.2
