timestamp,values,sample_rate,frequency,noise_level
2025-02-15 21:16:09.529393,-0.11023213613882708,1000,52.88222560706104,0.2
2025-02-15 21:16:09.530393,0.5699331043476248,1000,52.88222560706104,0.2
2025-02-15 21:16:09.531393,0.9877104425192076,1000,52.88222560706104,0.2
2025-02-15 21:16:09.532393,0.6178674716844315,1000,52.88222560706104,0.2
2025-02-15 21:16:09.533393,1.0393261252060784,1000,52.88222560706104,0.2
2025-02-15 21:16:09.534393,0.9121288353228545,1000,52.88222560706104,0.2
2025-02-15 21:16:09.535393,0.7405962111916436,1000,52.88222560706104,0.2
2025-02-15 21:16:09.536393,0.840312981818312,1000,52.88222560706104,0.2
2025-02-15 21:16:09.537393,0.5785268215011105,1000,52.88222560706104,0.2
2025-02-15 21:16:09.538393,0.01711459997321027,1000,52.88222560706104,0.2
2025-02-15 21:16:09.539393,0.02380843776775396,1000,52.88222560706104,0.2
2025-02-15 21:16:09.540393,-0.6589164665493719,1000,52.88222560706104,0.2
2025-02-15 21:16:09.541393,-0.5644034742580064,1000,52.88222560706104,0.2
2025-02-15 21:16:09.542393,-1.0500274745212748,1000,52.88222560706104,0.2
2025-02-15 21:16:09.543393,-0.992892042444771,1000,52.88222560706104,0.2
2025-02-15 21:16:09.544393,-0.7105071144682991,1000,52.88222560706104,0.2
2025-02-15 21:16:09.545393,-0.9201046143566962,1000,52.88222560706104,0.2
2025-02-15 21:16:09.546393,-0.6445766681986365,1000,52.88222560706104,0.2
2025-02-15 21:16:09.547393,-0.18235466493258912,1000,52.88222560706104,0.2
2025-02-15 21:16:09.548393,0.2059163518861699,1000,52.88222560706104,0.2
2025-02-15 21:16:09.549393,0.22406543104650153,1000,52.88222560706104,0.2
2025-02-15 21:16:09.550393,0.4795446005270593,1000,52.88222560706104,0.2
2025-02-15 21:16:09.551393,0.624058120055299,1000,52.88222560706104,0.2
2025-02-15 21:16:09.552393,0.4700832778660814,1000,52.88222560706104,0.2
2025-02-15 21:16:09.553393,0.7410701119249299,1000,52.88222560706104,0.2
2025-02-15 21:16:09.554393,0.8218126993009075,1000,52.88222560706104,0.2
2025-02-15 21:16:09.555393,0.9545811054574953,1000,52.88222560706104,0.2
2025-02-15 21:16:09.556393,0.36495715174342913,1000,52.88222560706104,0.2
2025-02-15 21:16:09.557393,0.12246727044601426,1000,52.88222560706104,0.2
2025-02-15 21:16:09.558393,-0.20030820902957328,1000,52.88222560706104,0.2
2025-02-15 21:16:09.559393,-0.31797063813097826,1000,52.88222560706104,0.2
2025-02-15 21:16:09.560393,-0.8577006556405694,1000,52.88222560706104,0.2
2025-02-15 21:16:09.561393,-1.0080049015957302,1000,52.88222560706104,0.2
2025-02-15 21:16:09.562393,-0.8442586865483453,1000,52.88222560706104,0.2
2025-02-15 21:16:09.563393,-0.672334763763072,1000,52.88222560706104,0.2
2025-02-15 21:16:09.564393,-0.5474998726648541,1000,52.88222560706104,0.2
2025-02-15 21:16:09.565393,-0.7560137154392872,1000,52.88222560706104,0.2
2025-02-15 21:16:09.566393,-0.30466209972835734,1000,52.88222560706104,0.2
2025-02-15 21:16:09.567393,-0.07297874221508063,1000,52.88222560706104,0.2
2025-02-15 21:16:09.568393,0.4229655100454424,1000,52.88222560706104,0.2
2025-02-15 21:16:09.569393,0.8629558420784208,1000,52.88222560706104,0.2
2025-02-15 21:16:09.570393,0.9183039907945579,1000,52.88222560706104,0.2
2025-02-15 21:16:09.571393,0.8395474456712515,1000,52.88222560706104,0.2
2025-02-15 21:16:09.572393,1.3468779058832236,1000,52.88222560706104,0.2
2025-02-15 21:16:09.573393,1.0697171631323132,1000,52.88222560706104,0.2
2025-02-15 21:16:09.574393,0.8301983070855057,1000,52.88222560706104,0.2
2025-02-15 21:16:09.575393,0.19200363848534752,1000,52.88222560706104,0.2
2025-02-15 21:16:09.576393,-0.12633801473716166,1000,52.88222560706104,0.2
2025-02-15 21:16:09.577393,-0.2755721638539446,1000,52.88222560706104,0.2
2025-02-15 21:16:09.578393,-0.380109980200893,1000,52.88222560706104,0.2
2025-02-15 21:16:09.579393,-0.7665652777609975,1000,52.88222560706104,0.2
2025-02-15 21:16:09.580393,-1.3106933900377855,1000,52.88222560706104,0.2
2025-02-15 21:16:09.581393,-1.0272350233033716,1000,52.88222560706104,0.2
2025-02-15 21:16:09.582393,-1.155552444583983,1000,52.88222560706104,0.2
2025-02-15 21:16:09.583393,-0.9079727020414307,1000,52.88222560706104,0.2
2025-02-15 21:16:09.584393,-0.5695188265255117,1000,52.88222560706104,0.2
2025-02-15 21:16:09.585393,-0.08485794622151702,1000,52.88222560706104,0.2
2025-02-15 21:16:09.586393,0.18662969165714444,1000,52.88222560706104,0.2
2025-02-15 21:16:09.587393,0.6683269536218204,1000,52.88222560706104,0.2
2025-02-15 21:16:09.588393,0.6669221423069007,1000,52.88222560706104,0.2
2025-02-15 21:16:09.589393,1.2287637784583332,1000,52.88222560706104,0.2
2025-02-15 21:16:09.590393,0.7934291656234074,1000,52.88222560706104,0.2
2025-02-15 21:16:09.591393,1.0379075252715368,1000,52.88222560706104,0.2
2025-02-15 21:16:09.592393,0.8463522694958827,1000,52.88222560706104,0.2
2025-02-15 21:16:09.593393,0.5911408371350024,1000,52.88222560706104,0.2
2025-02-15 21:16:09.594393,0.4314085869980635,1000,52.88222560706104,0.2
2025-02-15 21:16:09.595393,0.2103313581246744,1000,52.88222560706104,0.2
2025-02-15 21:16:09.596393,-0.3999208955421153,1000,52.88222560706104,0.2
2025-02-15 21:16:09.597393,-0.4606010403286825,1000,52.88222560706104,0.2
