timestamp,values,sample_rate,frequency,noise_level
2025-02-27 21:16:09.627150,0.20409335238902582,1000,46.0204339986263,0.2
2025-02-27 21:16:09.628150,0.012878489299284812,1000,46.0204339986263,0.2
2025-02-27 21:16:09.629150,0.606072056183531,1000,46.0204339986263,0.2
2025-02-27 21:16:09.630150,0.8236574012194645,1000,46.0204339986263,0.2
2025-02-27 21:16:09.631150,0.7753580000520766,1000,46.0204339986263,0.2
2025-02-27 21:16:09.632150,1.1346127499795846,1000,46.0204339986263,0.2
2025-02-27 21:16:09.633150,1.0285513757818647,1000,46.0204339986263,0.2
2025-02-27 21:16:09.634150,1.338869999862804,1000,46.0204339986263,0.2
2025-02-27 21:16:09.635150,1.0334174054329655,1000,46.0204339986263,0.2
2025-02-27 21:16:09.636150,0.1686893084023089,1000,46.0204339986263,0.2
2025-02-27 21:16:09.637150,0.3258129952987477,1000,46.0204339986263,0.2
2025-02-27 21:16:09.638150,-0.3900319040650345,1000,46.0204339986263,0.2
2025-02-27 21:16:09.639150,-0.391158484101943,1000,46.0204339986263,0.2
2025-02-27 21:16:09.640150,-0.8091331115495903,1000,46.0204339986263,0.2
2025-02-27 21:16:09.641150,-0.7565156547409466,1000,46.0204339986263,0.2
2025-02-27 21:16:09.642150,-1.0507193861345572,1000,46.0204339986263,0.2
2025-02-27 21:16:09.643150,-1.009475899493196,1000,46.0204339986263,0.2
2025-02-27 21:16:09.644150,-0.9736445366834917,1000,46.0204339986263,0.2
2025-02-27 21:16:09.645150,-0.7733681835176585,1000,46.0204339986263,0.2
2025-02-27 21:16:09.646150,-0.5779273198292602,1000,46.0204339986263,0.2
2025-02-27 21:16:09.647150,-0.26305637218667954,1000,46.0204339986263,0.2
2025-02-27 21:16:09.648150,-0.06732722066828764,1000,46.0204339986263,0.2
2025-02-27 21:16:09.649150,0.09520274921103873,1000,46.0204339986263,0.2
2025-02-27 21:16:09.650150,0.2466636387093063,1000,46.0204339986263,0.2
2025-02-27 21:16:09.651150,0.6608292422975561,1000,46.0204339986263,0.2
2025-02-27 21:16:09.652150,0.9518368703403498,1000,46.0204339986263,0.2
2025-02-27 21:16:09.653150,0.9755840368408408,1000,46.0204339986263,0.2
2025-02-27 21:16:09.654150,0.5211702149115556,1000,46.0204339986263,0.2
2025-02-27 21:16:09.655150,0.891619067795421,1000,46.0204339986263,0.2
2025-02-27 21:16:09.656150,1.0465578448890687,1000,46.0204339986263,0.2
2025-02-27 21:16:09.657150,0.6521185037997578,1000,46.0204339986263,0.2
2025-02-27 21:16:09.658150,0.491806212995825,1000,46.0204339986263,0.2
2025-02-27 21:16:09.659150,-0.25536762979381145,1000,46.0204339986263,0.2
2025-02-27 21:16:09.660150,-0.22887592974921336,1000,46.0204339986263,0.2
2025-02-27 21:16:09.661150,-0.33529960743721066,1000,46.0204339986263,0.2
2025-02-27 21:16:09.662150,-0.7837749635247745,1000,46.0204339986263,0.2
2025-02-27 21:16:09.663150,-0.6124424851294604,1000,46.0204339986263,0.2
2025-02-27 21:16:09.664150,-1.0685723918775394,1000,46.0204339986263,0.2
