timestamp,values,sample_rate,frequency,noise_level
2025-02-19 21:16:09.562304,0.15731750738479672,1000,44.679075528143656,0.2
2025-02-19 21:16:09.563304,0.295344983473365,1000,44.679075528143656,0.2
2025-02-19 21:16:09.564304,0.23072310051810918,1000,44.679075528143656,0.2
2025-02-19 21:16:09.565304,0.711246557006653,1000,44.679075528143656,0.2
2025-02-19 21:16:09.566304,0.5868246252495439,1000,44.679075528143656,0.2
2025-02-19 21:16:09.567304,0.7499329971263653,1000,44.679075528143656,0.2
2025-02-19 21:16:09.568304,0.9287625711612174,1000,44.679075528143656,0.2
2025-02-19 21:16:09.569304,0.9234996862020828,1000,44.679075528143656,0.2
2025-02-19 21:16:09.570304,0.7593134150309516,1000,44.679075528143656,0.2
2025-02-19 21:16:09.571304,0.3615151596327223,1000,44.679075528143656,0.2
2025-02-19 21:16:09.572304,0.26972662267851283,1000,44.679075528143656,0.2
2025-02-19 21:16:09.573304,0.029769236495419196,1000,44.679075528143656,0.2
2025-02-19 21:16:09.574304,-0.03877015586043489,1000,44.679075528143656,0.2
2025-02-19 21:16:09.575304,-0.8329831683947209,1000,44.679075528143656,0.2
2025-02-19 21:16:09.576304,-0.8084070378165531,1000,44.679075528143656,0.2
2025-02-19 21:16:09.577304,-0.8534818321157853,1000,44.679075528143656,0.2
2025-02-19 21:16:09.578304,-1.1469553536294148,1000,44.679075528143656,0.2
2025-02-19 21:16:09.579304,-1.1034283425395512,1000,44.679075528143656,0.2
2025-02-19 21:16:09.580304,-0.8056502448732326,1000,44.679075528143656,0.2
2025-02-19 21:16:09.581304,-0.2556208372246902,1000,44.679075528143656,0.2
2025-02-19 21:16:09.582304,-0.7548030115116655,1000,44.679075528143656,0.2
2025-02-19 21:16:09.583304,-0.29958460316321806,1000,44.679075528143656,0.2
2025-02-19 21:16:09.584304,-0.11819437647914197,1000,44.679075528143656,0.2
2025-02-19 21:16:09.585304,0.08774574861880834,1000,44.679075528143656,0.2
2025-02-19 21:16:09.586304,0.6972091040942371,1000,44.679075528143656,0.2
2025-02-19 21:16:09.587304,0.7742552795950224,1000,44.679075528143656,0.2
2025-02-19 21:16:09.588304,0.8827739167945107,1000,44.679075528143656,0.2
2025-02-19 21:16:09.589304,1.2606556834866902,1000,44.679075528143656,0.2
2025-02-19 21:16:09.590304,1.291881373861092,1000,44.679075528143656,0.2
2025-02-19 21:16:09.591304,0.7149486796245927,1000,44.679075528143656,0.2
2025-02-19 21:16:09.592304,0.4379168710425149,1000,44.679075528143656,0.2
2025-02-19 21:16:09.593304,0.772455787014048,1000,44.679075528143656,0.2
2025-02-19 21:16:09.594304,0.7041783082812036,1000,44.679075528143656,0.2
2025-02-19 21:16:09.595304,0.1331729770873693,1000,44.679075528143656,0.2
2025-02-19 21:16:09.596304,-0.22213347879657774,1000,44.679075528143656,0.2
2025-02-19 21:16:09.597304,-0.22955988644113215,1000,44.679075528143656,0.2
2025-02-19 21:16:09.598304,-0.7410814051003891,1000,44.679075528143656,0.2
2025-02-19 21:16:09.599304,-0.7524502493891994,1000,44.679075528143656,0.2
2025-02-19 21:16:09.600304,-0.7898272268912093,1000,44.679075528143656,0.2
2025-02-19 21:16:09.601304,-0.9281615401269869,1000,44.679075528143656,0.2
2025-02-19 21:16:09.602304,-1.2393631409387624,1000,44.679075528143656,0.2
2025-02-19 21:16:09.603304,-0.765517392263324,1000,44.679075528143656,0.2
2025-02-19 21:16:09.604304,-0.3015683080210746,1000,44.679075528143656,0.2
2025-02-19 21:16:09.605304,-0.76338096588978,1000,44.679075528143656,0.2
2025-02-19 21:16:09.606304,-0.3159107895489176,1000,44.679075528143656,0.2
2025-02-19 21:16:09.607304,0.2815656381860917,1000,44.679075528143656,0.2
2025-02-19 21:16:09.608304,0.35523960707163965,1000,44.679075528143656,0.2
2025-02-19 21:16:09.609304,0.7454521222342453,1000,44.679075528143656,0.2
2025-02-19 21:16:09.610304,0.8151256016742324,1000,44.679075528143656,0.2
2025-02-19 21:16:09.611304,0.9003617456967856,1000,44.679075528143656,0.2
2025-02-19 21:16:09.612304,1.011324024072401,1000,44.679075528143656,0.2
2025-02-19 21:16:09.613304,0.7284734858085612,1000,44.679075528143656,0.2
2025-02-19 21:16:09.614304,1.1147667690908787,1000,44.679075528143656,0.2
2025-02-19 21:16:09.615304,0.4561155782127062,1000,44.679075528143656,0.2
2025-02-19 21:16:09.616304,0.8070758130724429,1000,44.679075528143656,0.2
2025-02-19 21:16:09.617304,0.4517059086116981,1000,44.679075528143656,0.2
2025-02-19 21:16:09.618304,0.09848610754106857,1000,44.679075528143656,0.2
2025-02-19 21:16:09.619304,-0.550739019336728,1000,44.679075528143656,0.2
2025-02-19 21:16:09.620304,-0.6358390801909612,1000,44.679075528143656,0.2
2025-02-19 21:16:09.621304,-0.8115770284760886,1000,44.679075528143656,0.2
2025-02-19 21:16:09.622304,-0.8532660901778337,1000,44.679075528143656,0.2
2025-02-19 21:16:09.623304,-1.1088637196612985,1000,44.679075528143656,0.2
2025-02-19 21:16:09.624304,-0.9581452008098199,1000,44.679075528143656,0.2
2025-02-19 21:16:09.625304,-0.6139559223108303,1000,44.679075528143656,0.2
2025-02-19 21:16:09.626304,-0.8870313866879259,1000,44.679075528143656,0.2
2025-02-19 21:16:09.627304,-0.4643025409259899,1000,44.679075528143656,0.2
2025-02-19 21:16:09.628304,-0.9725031611564143,1000,44.679075528143656,0.2
2025-02-19 21:16:09.629304,-0.05580413065145691,1000,44.679075528143656,0.2
2025-02-19 21:16:09.630304,0.277944881631183,1000,44.679075528143656,0.2
2025-02-19 21:16:09.631304,0.938913917971107,1000,44.679075528143656,0.2
2025-02-19 21:16:09.632304,0.7854722010264686,1000,44.679075528143656,0.2
2025-02-19 21:16:09.633304,0.8559483910989795,1000,44.679075528143656,0.2
2025-02-19 21:16:09.634304,0.8993743984912428,1000,44.679075528143656,0.2
2025-02-19 21:16:09.635304,1.0099804034427362,1000,44.679075528143656,0.2
2025-02-19 21:16:09.636304,0.8338230336060635,1000,44.679075528143656,0.2
2025-02-19 21:16:09.637304,0.681063809204077,1000,44.679075528143656,0.2
