timestamp,values,sample_rate,frequency,noise_level
2025-02-26 21:16:09.619155,0.05333386706722762,1000,45.53352997702058,0.2
2025-02-26 21:16:09.620155,0.346117231100902,1000,45.53352997702058,0.2
2025-02-26 21:16:09.621155,0.45221136634022757,1000,45.53352997702058,0.2
2025-02-26 21:16:09.622155,0.5622936259409539,1000,45.53352997702058,0.2
2025-02-26 21:16:09.623155,0.9878417839351706,1000,45.53352997702058,0.2
2025-02-26 21:16:09.624155,0.6215414528781349,1000,45.53352997702058,0.2
2025-02-26 21:16:09.625155,0.9676632122962376,1000,45.53352997702058,0.2
2025-02-26 21:16:09.626155,1.0425381637176863,1000,45.53352997702058,0.2
2025-02-26 21:16:09.627155,0.6905356658851396,1000,45.53352997702058,0.2
2025-02-26 21:16:09.628155,1.012074320497584,1000,45.53352997702058,0.2
2025-02-26 21:16:09.629155,0.15782598241210166,1000,45.53352997702058,0.2
2025-02-26 21:16:09.630155,0.1707457326593257,1000,45.53352997702058,0.2
2025-02-26 21:16:09.631155,-0.1697039385355335,1000,45.53352997702058,0.2
2025-02-26 21:16:09.632155,-0.4889925947368945,1000,45.53352997702058,0.2
2025-02-26 21:16:09.633155,-0.653792266576973,1000,45.53352997702058,0.2
2025-02-26 21:16:09.634155,-1.251950303300763,1000,45.53352997702058,0.2
2025-02-26 21:16:09.635155,-1.027763326817431,1000,45.53352997702058,0.2
2025-02-26 21:16:09.636155,-0.8299491552749658,1000,45.53352997702058,0.2
2025-02-26 21:16:09.637155,-1.0311531753500156,1000,45.53352997702058,0.2
2025-02-26 21:16:09.638155,-0.7801375828340352,1000,45.53352997702058,0.2
2025-02-26 21:16:09.639155,-0.5572256810051437,1000,45.53352997702058,0.2
2025-02-26 21:16:09.640155,0.07790184108644632,1000,45.53352997702058,0.2
2025-02-26 21:16:09.641155,0.18158759892126483,1000,45.53352997702058,0.2
2025-02-26 21:16:09.642155,0.22832181531612983,1000,45.53352997702058,0.2
2025-02-26 21:16:09.643155,0.3194255741383333,1000,45.53352997702058,0.2
2025-02-26 21:16:09.644155,0.6801694282785666,1000,45.53352997702058,0.2
2025-02-26 21:16:09.645155,1.2213990442086209,1000,45.53352997702058,0.2
2025-02-26 21:16:09.646155,1.3169370837174115,1000,45.53352997702058,0.2
2025-02-26 21:16:09.647155,0.9878820926875495,1000,45.53352997702058,0.2
2025-02-26 21:16:09.648155,0.9356764578860236,1000,45.53352997702058,0.2
2025-02-26 21:16:09.649155,0.6459682347347437,1000,45.53352997702058,0.2
