timestamp,values,sample_rate,frequency,noise_level
2025-01-22 21:16:09.325969,-0.20540958938014128,1000,50.34089412441226,0.2
2025-01-22 21:16:09.326969,0.344362256131214,1000,50.34089412441226,0.2
2025-01-22 21:16:09.327969,0.55965299918774,1000,50.34089412441226,0.2
2025-01-22 21:16:09.328969,0.8053606207087541,1000,50.34089412441226,0.2
2025-01-22 21:16:09.329969,1.152212530334799,1000,50.34089412441226,0.2
2025-01-22 21:16:09.330969,0.9358005683902513,1000,50.34089412441226,0.2
2025-01-22 21:16:09.331969,1.1911609372927945,1000,50.34089412441226,0.2
2025-01-22 21:16:09.332969,0.45268546135208354,1000,50.34089412441226,0.2
2025-01-22 21:16:09.333969,0.8456179392247599,1000,50.34089412441226,0.2
2025-01-22 21:16:09.334969,0.19686862971633062,1000,50.34089412441226,0.2
2025-01-22 21:16:09.335969,-0.026772732533713938,1000,50.34089412441226,0.2
2025-01-22 21:16:09.336969,-0.08197832259125554,1000,50.34089412441226,0.2
2025-01-22 21:16:09.337969,-0.7471361501842253,1000,50.34089412441226,0.2
2025-01-22 21:16:09.338969,-0.6651741453591848,1000,50.34089412441226,0.2
2025-01-22 21:16:09.339969,-0.9670123246455669,1000,50.34089412441226,0.2
2025-01-22 21:16:09.340969,-0.7683747271115808,1000,50.34089412441226,0.2
2025-01-22 21:16:09.341969,-0.6323525535834438,1000,50.34089412441226,0.2
2025-01-22 21:16:09.342969,-0.7428694934077392,1000,50.34089412441226,0.2
2025-01-22 21:16:09.343969,-0.1613716603141066,1000,50.34089412441226,0.2
2025-01-22 21:16:09.344969,-0.0629226278434474,1000,50.34089412441226,0.2
2025-01-22 21:16:09.345969,-0.28606732204755286,1000,50.34089412441226,0.2
2025-01-22 21:16:09.346969,0.2388368114729895,1000,50.34089412441226,0.2
2025-01-22 21:16:09.347969,0.26863636313688644,1000,50.34089412441226,0.2
2025-01-22 21:16:09.348969,0.9992694914710536,1000,50.34089412441226,0.2
2025-01-22 21:16:09.349969,0.9580703375522726,1000,50.34089412441226,0.2
2025-01-22 21:16:09.350969,0.8224858985100598,1000,50.34089412441226,0.2
2025-01-22 21:16:09.351969,0.874359503228685,1000,50.34089412441226,0.2
2025-01-22 21:16:09.352969,0.7705897949724726,1000,50.34089412441226,0.2
2025-01-22 21:16:09.353969,0.47036194610951276,1000,50.34089412441226,0.2
2025-01-22 21:16:09.354969,0.24818212141012155,1000,50.34089412441226,0.2
2025-01-22 21:16:09.355969,0.1327774337546571,1000,50.34089412441226,0.2
