timestamp,values,sample_rate,frequency,noise_level
2025-02-06 21:16:09.452609,-0.21013615174759176,1000,33.408113999094056,0.2
2025-02-06 21:16:09.453609,0.1009470363865595,1000,33.408113999094056,0.2
2025-02-06 21:16:09.454609,0.02408182102414308,1000,33.408113999094056,0.2
2025-02-06 21:16:09.455609,0.6115904831494405,1000,33.408113999094056,0.2
2025-02-06 21:16:09.456609,0.8463328572869429,1000,33.408113999094056,0.2
2025-02-06 21:16:09.457609,0.6519956987403158,1000,33.408113999094056,0.2
2025-02-06 21:16:09.458609,0.8567330086116736,1000,33.408113999094056,0.2
2025-02-06 21:16:09.459609,0.6762069024474999,1000,33.408113999094056,0.2
2025-02-06 21:16:09.460609,1.053437705324621,1000,33.408113999094056,0.2
2025-02-06 21:16:09.461609,0.8443275881768375,1000,33.408113999094056,0.2
2025-02-06 21:16:09.462609,0.9364053768735089,1000,33.408113999094056,0.2
2025-02-06 21:16:09.463609,0.6612865697530756,1000,33.408113999094056,0.2
2025-02-06 21:16:09.464609,0.5565790304569181,1000,33.408113999094056,0.2
2025-02-06 21:16:09.465609,0.34520643006267543,1000,33.408113999094056,0.2
2025-02-06 21:16:09.466609,0.19741414164462606,1000,33.408113999094056,0.2
2025-02-06 21:16:09.467609,0.24014619381623173,1000,33.408113999094056,0.2
2025-02-06 21:16:09.468609,-0.13789211540984847,1000,33.408113999094056,0.2
2025-02-06 21:16:09.469609,-0.6320506473526509,1000,33.408113999094056,0.2
2025-02-06 21:16:09.470609,-0.04911794314915541,1000,33.408113999094056,0.2
2025-02-06 21:16:09.471609,-0.7978207840724081,1000,33.408113999094056,0.2
2025-02-06 21:16:09.472609,-0.43659016877294415,1000,33.408113999094056,0.2
2025-02-06 21:16:09.473609,-0.8375450609653449,1000,33.408113999094056,0.2
2025-02-06 21:16:09.474609,-1.2569655226073682,1000,33.408113999094056,0.2
2025-02-06 21:16:09.475609,-1.1566129790896487,1000,33.408113999094056,0.2
2025-02-06 21:16:09.476609,-0.7832969279219777,1000,33.408113999094056,0.2
2025-02-06 21:16:09.477609,-0.6366152965694786,1000,33.408113999094056,0.2
2025-02-06 21:16:09.478609,-0.6630466079385753,1000,33.408113999094056,0.2
2025-02-06 21:16:09.479609,-0.7243216310827849,1000,33.408113999094056,0.2
2025-02-06 21:16:09.480609,-0.3997781704101493,1000,33.408113999094056,0.2
2025-02-06 21:16:09.481609,-0.0700501067184679,1000,33.408113999094056,0.2
2025-02-06 21:16:09.482609,-0.19525958539146393,1000,33.408113999094056,0.2
2025-02-06 21:16:09.483609,0.36912079680662757,1000,33.408113999094056,0.2
2025-02-06 21:16:09.484609,0.4700160026896679,1000,33.408113999094056,0.2
2025-02-06 21:16:09.485609,0.6130174232703457,1000,33.408113999094056,0.2
2025-02-06 21:16:09.486609,1.0738205888504657,1000,33.408113999094056,0.2
2025-02-06 21:16:09.487609,0.8462702180193941,1000,33.408113999094056,0.2
2025-02-06 21:16:09.488609,1.0823179067648758,1000,33.408113999094056,0.2
2025-02-06 21:16:09.489609,0.8890851618003546,1000,33.408113999094056,0.2
2025-02-06 21:16:09.490609,1.3879657168435862,1000,33.408113999094056,0.2
2025-02-06 21:16:09.491609,0.8095775459303252,1000,33.408113999094056,0.2
2025-02-06 21:16:09.492609,1.2346860418607142,1000,33.408113999094056,0.2
2025-02-06 21:16:09.493609,-0.010091075966865981,1000,33.408113999094056,0.2
2025-02-06 21:16:09.494609,0.228336901347634,1000,33.408113999094056,0.2
2025-02-06 21:16:09.495609,0.45585775990832433,1000,33.408113999094056,0.2
2025-02-06 21:16:09.496609,0.16093374017877476,1000,33.408113999094056,0.2
2025-02-06 21:16:09.497609,0.0497101935661786,1000,33.408113999094056,0.2
2025-02-06 21:16:09.498609,-0.2768375672953172,1000,33.408113999094056,0.2
2025-02-06 21:16:09.499609,-0.5343005077913158,1000,33.408113999094056,0.2
2025-02-06 21:16:09.500609,-0.5167016974811403,1000,33.408113999094056,0.2
2025-02-06 21:16:09.501609,-1.0150872310033645,1000,33.408113999094056,0.2
2025-02-06 21:16:09.502609,-0.5176866293371308,1000,33.408113999094056,0.2
2025-02-06 21:16:09.503609,-0.6087243427303985,1000,33.408113999094056,0.2
2025-02-06 21:16:09.504609,-0.40384574747737845,1000,33.408113999094056,0.2
2025-02-06 21:16:09.505609,-1.0524420965464827,1000,33.408113999094056,0.2
2025-02-06 21:16:09.506609,-0.9850025007563651,1000,33.408113999094056,0.2
2025-02-06 21:16:09.507609,-0.8663399914527077,1000,33.408113999094056,0.2
2025-02-06 21:16:09.508609,-0.52049248119404,1000,33.408113999094056,0.2
2025-02-06 21:16:09.509609,-0.5893586033988086,1000,33.408113999094056,0.2
2025-02-06 21:16:09.510609,-0.6174133716319663,1000,33.408113999094056,0.2
2025-02-06 21:16:09.511609,-0.4751852737053948,1000,33.408113999094056,0.2
2025-02-06 21:16:09.512609,0.04703690196252294,1000,33.408113999094056,0.2
2025-02-06 21:16:09.513609,0.34826784931442095,1000,33.408113999094056,0.2
2025-02-06 21:16:09.514609,0.32735520018047853,1000,33.408113999094056,0.2
2025-02-06 21:16:09.515609,0.7142421419015565,1000,33.408113999094056,0.2
2025-02-06 21:16:09.516609,0.8674034947488399,1000,33.408113999094056,0.2
2025-02-06 21:16:09.517609,1.1475299153970835,1000,33.408113999094056,0.2
2025-02-06 21:16:09.518609,0.9824602197470929,1000,33.408113999094056,0.2
2025-02-06 21:16:09.519609,1.220961579257763,1000,33.408113999094056,0.2
2025-02-06 21:16:09.520609,0.9028413387772555,1000,33.408113999094056,0.2
2025-02-06 21:16:09.521609,0.9202771125415685,1000,33.408113999094056,0.2
2025-02-06 21:16:09.522609,1.221768226223612,1000,33.408113999094056,0.2
2025-02-06 21:16:09.523609,0.846297447070416,1000,33.408113999094056,0.2
2025-02-06 21:16:09.524609,0.6142380381119089,1000,33.408113999094056,0.2
2025-02-06 21:16:09.525609,0.16625420158626894,1000,33.408113999094056,0.2
2025-02-06 21:16:09.526609,0.39908516965031987,1000,33.408113999094056,0.2
2025-02-06 21:16:09.527609,-0.1364671728738702,1000,33.408113999094056,0.2
2025-02-06 21:16:09.528609,-0.006576121676411556,1000,33.408113999094056,0.2
