timestamp,values,sample_rate,frequency,noise_level
2025-02-28 21:16:09.634151,-0.10926892756608977,1000,50.1619547930485,0.2
2025-02-28 21:16:09.635151,0.13928530481740983,1000,50.1619547930485,0.2
2025-02-28 21:16:09.636151,0.7019466729647258,1000,50.1619547930485,0.2
2025-02-28 21:16:09.637151,0.6599817065712279,1000,50.1619547930485,0.2
2025-02-28 21:16:09.638151,1.0122668561107282,1000,50.1619547930485,0.2
2025-02-28 21:16:09.639151,1.2993189754703218,1000,50.1619547930485,0.2
2025-02-28 21:16:09.640151,1.1689959678714223,1000,50.1619547930485,0.2
2025-02-28 21:16:09.641151,1.12549586376284,1000,50.1619547930485,0.2
2025-02-28 21:16:09.642151,0.4080417045694709,1000,50.1619547930485,0.2
2025-02-28 21:16:09.643151,0.05669956760244754,1000,50.1619547930485,0.2
2025-02-28 21:16:09.644151,-0.1875820371346763,1000,50.1619547930485,0.2
2025-02-28 21:16:09.645151,-0.24789867192483134,1000,50.1619547930485,0.2
2025-02-28 21:16:09.646151,-0.8822603512405478,1000,50.1619547930485,0.2
2025-02-28 21:16:09.647151,-0.45714479000871516,1000,50.1619547930485,0.2
2025-02-28 21:16:09.648151,-1.3181994265500356,1000,50.1619547930485,0.2
2025-02-28 21:16:09.649151,-1.0307061335788845,1000,50.1619547930485,0.2
2025-02-28 21:16:09.650151,-0.9078182448469365,1000,50.1619547930485,0.2
2025-02-28 21:16:09.651151,-1.063347152668967,1000,50.1619547930485,0.2
2025-02-28 21:16:09.652151,-0.8218669626192884,1000,50.1619547930485,0.2
2025-02-28 21:16:09.653151,-0.23451414186670427,1000,50.1619547930485,0.2
2025-02-28 21:16:09.654151,-0.13715528376340658,1000,50.1619547930485,0.2
2025-02-28 21:16:09.655151,0.28243427265408866,1000,50.1619547930485,0.2
2025-02-28 21:16:09.656151,0.7208850303295055,1000,50.1619547930485,0.2
2025-02-28 21:16:09.657151,0.5690634438780253,1000,50.1619547930485,0.2
2025-02-28 21:16:09.658151,1.211464240486901,1000,50.1619547930485,0.2
2025-02-28 21:16:09.659151,0.9449339600324352,1000,50.1619547930485,0.2
2025-02-28 21:16:09.660151,1.485277055540899,1000,50.1619547930485,0.2
2025-02-28 21:16:09.661151,0.8604349549475204,1000,50.1619547930485,0.2
2025-02-28 21:16:09.662151,0.5668643129269412,1000,50.1619547930485,0.2
2025-02-28 21:16:09.663151,0.2791508828441873,1000,50.1619547930485,0.2
2025-02-28 21:16:09.664151,-0.32536683196820637,1000,50.1619547930485,0.2
2025-02-28 21:16:09.665151,-0.034103968339249,1000,50.1619547930485,0.2
2025-02-28 21:16:09.666151,-0.9390162911165474,1000,50.1619547930485,0.2
2025-02-28 21:16:09.667151,-0.6276440184364557,1000,50.1619547930485,0.2
2025-02-28 21:16:09.668151,-0.9023594499895827,1000,50.1619547930485,0.2
2025-02-28 21:16:09.669151,-1.054531206778273,1000,50.1619547930485,0.2
2025-02-28 21:16:09.670151,-0.9907747734277759,1000,50.1619547930485,0.2
2025-02-28 21:16:09.671151,-0.7972997646200397,1000,50.1619547930485,0.2
2025-02-28 21:16:09.672151,-0.3421879101554133,1000,50.1619547930485,0.2
2025-02-28 21:16:09.673151,-0.5524824784611232,1000,50.1619547930485,0.2
2025-02-28 21:16:09.674151,0.13551258541739064,1000,50.1619547930485,0.2
2025-02-28 21:16:09.675151,0.47584521062033713,1000,50.1619547930485,0.2
2025-02-28 21:16:09.676151,0.5617663981627005,1000,50.1619547930485,0.2
2025-02-28 21:16:09.677151,0.9175310348614218,1000,50.1619547930485,0.2
2025-02-28 21:16:09.678151,0.9269475153816346,1000,50.1619547930485,0.2
2025-02-28 21:16:09.679151,0.9835143992626255,1000,50.1619547930485,0.2
2025-02-28 21:16:09.680151,1.0630717910449852,1000,50.1619547930485,0.2
2025-02-28 21:16:09.681151,0.9887418503144746,1000,50.1619547930485,0.2
2025-02-28 21:16:09.682151,0.5363097339095468,1000,50.1619547930485,0.2
2025-02-28 21:16:09.683151,0.386049664271658,1000,50.1619547930485,0.2
2025-02-28 21:16:09.684151,-0.15414589340303575,1000,50.1619547930485,0.2
2025-02-28 21:16:09.685151,0.03544634785599077,1000,50.1619547930485,0.2
2025-02-28 21:16:09.686151,-0.7730377740831116,1000,50.1619547930485,0.2
2025-02-28 21:16:09.687151,-1.106100520007908,1000,50.1619547930485,0.2
2025-02-28 21:16:09.688151,-1.0958136752949397,1000,50.1619547930485,0.2
2025-02-28 21:16:09.689151,-1.1996039763439352,1000,50.1619547930485,0.2
2025-02-28 21:16:09.690151,-0.9438993845456092,1000,50.1619547930485,0.2
2025-02-28 21:16:09.691151,-0.993809230255549,1000,50.1619547930485,0.2
