timestamp,values,sample_rate,frequency,noise_level
2025-03-04 21:16:09.666059,-0.09039538056937453,1000,42.48430906185832,0.2
2025-03-04 21:16:09.667059,0.3139905294823621,1000,42.48430906185832,0.2
2025-03-04 21:16:09.668059,0.9063960208863957,1000,42.48430906185832,0.2
2025-03-04 21:16:09.669059,0.5105782841700048,1000,42.48430906185832,0.2
2025-03-04 21:16:09.670059,0.9380978170785814,1000,42.48430906185832,0.2
2025-03-04 21:16:09.671059,1.1151015996432092,1000,42.48430906185832,0.2
2025-03-04 21:16:09.672059,0.9638862279081621,1000,42.48430906185832,0.2
2025-03-04 21:16:09.673059,0.7922773259136158,1000,42.48430906185832,0.2
2025-03-04 21:16:09.674059,0.8265459308057483,1000,42.48430906185832,0.2
2025-03-04 21:16:09.675059,0.6931992791824741,1000,42.48430906185832,0.2
2025-03-04 21:16:09.676059,0.5933308027471411,1000,42.48430906185832,0.2
2025-03-04 21:16:09.677059,0.1154807675214072,1000,42.48430906185832,0.2
2025-03-04 21:16:09.678059,0.22133407268524619,1000,42.48430906185832,0.2
2025-03-04 21:16:09.679059,-0.16759496543168728,1000,42.48430906185832,0.2
2025-03-04 21:16:09.680059,-0.19652145396906362,1000,42.48430906185832,0.2
2025-03-04 21:16:09.681059,-0.7200004794984486,1000,42.48430906185832,0.2
2025-03-04 21:16:09.682059,-0.9751721531985366,1000,42.48430906185832,0.2
2025-03-04 21:16:09.683059,-1.091418668160299,1000,42.48430906185832,0.2
2025-03-04 21:16:09.684059,-0.9838639691055802,1000,42.48430906185832,0.2
2025-03-04 21:16:09.685059,-1.0355245609156853,1000,42.48430906185832,0.2
2025-03-04 21:16:09.686059,-0.7334459815350308,1000,42.48430906185832,0.2
2025-03-04 21:16:09.687059,-0.30714417727757864,1000,42.48430906185832,0.2
2025-03-04 21:16:09.688059,-0.7478997075347638,1000,42.48430906185832,0.2
2025-03-04 21:16:09.689059,0.0418999352052232,1000,42.48430906185832,0.2
2025-03-04 21:16:09.690059,-0.015289546099178306,1000,42.48430906185832,0.2
2025-03-04 21:16:09.691059,0.4467746372854257,1000,42.48430906185832,0.2
2025-03-04 21:16:09.692059,0.3854349265642198,1000,42.48430906185832,0.2
2025-03-04 21:16:09.693059,0.7924844587142046,1000,42.48430906185832,0.2
2025-03-04 21:16:09.694059,0.9497336856083602,1000,42.48430906185832,0.2
2025-03-04 21:16:09.695059,0.8192762788030485,1000,42.48430906185832,0.2
2025-03-04 21:16:09.696059,0.8448346559345494,1000,42.48430906185832,0.2
2025-03-04 21:16:09.697059,1.2592664083761447,1000,42.48430906185832,0.2
2025-03-04 21:16:09.698059,0.4180828176076118,1000,42.48430906185832,0.2
2025-03-04 21:16:09.699059,0.2697750306468447,1000,42.48430906185832,0.2
2025-03-04 21:16:09.700059,0.21082989086775758,1000,42.48430906185832,0.2
2025-03-04 21:16:09.701059,0.1794670990199982,1000,42.48430906185832,0.2
2025-03-04 21:16:09.702059,-0.04568352473104992,1000,42.48430906185832,0.2
2025-03-04 21:16:09.703059,-0.5704783350145585,1000,42.48430906185832,0.2
2025-03-04 21:16:09.704059,-0.9222696296836759,1000,42.48430906185832,0.2
2025-03-04 21:16:09.705059,-0.7588815765626722,1000,42.48430906185832,0.2
2025-03-04 21:16:09.706059,-0.9334410959241929,1000,42.48430906185832,0.2
2025-03-04 21:16:09.707059,-0.9707764356435192,1000,42.48430906185832,0.2
2025-03-04 21:16:09.708059,-0.7210382747902576,1000,42.48430906185832,0.2
2025-03-04 21:16:09.709059,-0.6829431608995072,1000,42.48430906185832,0.2
2025-03-04 21:16:09.710059,-0.9614932212327654,1000,42.48430906185832,0.2
2025-03-04 21:16:09.711059,-0.6021575333557553,1000,42.48430906185832,0.2
2025-03-04 21:16:09.712059,-0.24521733678986274,1000,42.48430906185832,0.2
2025-03-04 21:16:09.713059,0.22719789554460526,1000,42.48430906185832,0.2
2025-03-04 21:16:09.714059,0.5643410914442872,1000,42.48430906185832,0.2
2025-03-04 21:16:09.715059,0.1413212141639012,1000,42.48430906185832,0.2
2025-03-04 21:16:09.716059,0.6513352396715981,1000,42.48430906185832,0.2
2025-03-04 21:16:09.717059,1.0094558434495196,1000,42.48430906185832,0.2
2025-03-04 21:16:09.718059,1.0003422806845677,1000,42.48430906185832,0.2
2025-03-04 21:16:09.719059,0.808553008514973,1000,42.48430906185832,0.2
