timestamp,values,sample_rate,frequency,noise_level
2025-02-11 21:16:09.496481,0.24676923311033494,1000,50.21900958513078,0.2
2025-02-11 21:16:09.497481,0.4491233061859038,1000,50.21900958513078,0.2
2025-02-11 21:16:09.498481,0.5721783814871356,1000,50.21900958513078,0.2
2025-02-11 21:16:09.499481,0.9904232573403855,1000,50.21900958513078,0.2
2025-02-11 21:16:09.500481,1.0434654247151136,1000,50.21900958513078,0.2
2025-02-11 21:16:09.501481,0.9775709511716592,1000,50.21900958513078,0.2
2025-02-11 21:16:09.502481,1.0754050161935902,1000,50.21900958513078,0.2
2025-02-11 21:16:09.503481,0.8415233193237233,1000,50.21900958513078,0.2
2025-02-11 21:16:09.504481,0.20972698345551005,1000,50.21900958513078,0.2
2025-02-11 21:16:09.505481,0.29107239701987714,1000,50.21900958513078,0.2
2025-02-11 21:16:09.506481,-0.12910494205482673,1000,50.21900958513078,0.2
2025-02-11 21:16:09.507481,-0.2826415076576506,1000,50.21900958513078,0.2
2025-02-11 21:16:09.508481,-0.41770365548151356,1000,50.21900958513078,0.2
2025-02-11 21:16:09.509481,-0.735952463561053,1000,50.21900958513078,0.2
2025-02-11 21:16:09.510481,-0.6160702929690054,1000,50.21900958513078,0.2
2025-02-11 21:16:09.511481,-0.8844283770363383,1000,50.21900958513078,0.2
2025-02-11 21:16:09.512481,-0.41188039819135425,1000,50.21900958513078,0.2
2025-02-11 21:16:09.513481,-1.0563806318135889,1000,50.21900958513078,0.2
2025-02-11 21:16:09.514481,-0.7951993438089721,1000,50.21900958513078,0.2
2025-02-11 21:16:09.515481,0.07778965568265833,1000,50.21900958513078,0.2
2025-02-11 21:16:09.516481,-0.318143819490972,1000,50.21900958513078,0.2
2025-02-11 21:16:09.517481,0.3267042022686441,1000,50.21900958513078,0.2
2025-02-11 21:16:09.518481,0.7539859355067567,1000,50.21900958513078,0.2
2025-02-11 21:16:09.519481,0.5135858319541418,1000,50.21900958513078,0.2
2025-02-11 21:16:09.520481,1.1470376076683162,1000,50.21900958513078,0.2
2025-02-11 21:16:09.521481,1.014439943253482,1000,50.21900958513078,0.2
2025-02-11 21:16:09.522481,0.6314744451048379,1000,50.21900958513078,0.2
2025-02-11 21:16:09.523481,1.1695524638613952,1000,50.21900958513078,0.2
2025-02-11 21:16:09.524481,0.2686301295388324,1000,50.21900958513078,0.2
2025-02-11 21:16:09.525481,0.41376424959743685,1000,50.21900958513078,0.2
2025-02-11 21:16:09.526481,-0.022468633946178877,1000,50.21900958513078,0.2
2025-02-11 21:16:09.527481,-0.25989091681351845,1000,50.21900958513078,0.2
2025-02-11 21:16:09.528481,-0.5501295081037867,1000,50.21900958513078,0.2
2025-02-11 21:16:09.529481,-0.6832069713068191,1000,50.21900958513078,0.2
2025-02-11 21:16:09.530481,-1.0335744768707742,1000,50.21900958513078,0.2
2025-02-11 21:16:09.531481,-0.890945548157923,1000,50.21900958513078,0.2
2025-02-11 21:16:09.532481,-0.9691355764087849,1000,50.21900958513078,0.2
2025-02-11 21:16:09.533481,-0.6512291059320647,1000,50.21900958513078,0.2
2025-02-11 21:16:09.534481,-0.44140391194706535,1000,50.21900958513078,0.2
2025-02-11 21:16:09.535481,-0.6316213985029655,1000,50.21900958513078,0.2
2025-02-11 21:16:09.536481,0.23231368735762067,1000,50.21900958513078,0.2
2025-02-11 21:16:09.537481,0.5015671485453395,1000,50.21900958513078,0.2
2025-02-11 21:16:09.538481,0.6392240395565214,1000,50.21900958513078,0.2
2025-02-11 21:16:09.539481,0.9623058410497312,1000,50.21900958513078,0.2
2025-02-11 21:16:09.540481,1.006052149283044,1000,50.21900958513078,0.2
2025-02-11 21:16:09.541481,1.0369864186101427,1000,50.21900958513078,0.2
2025-02-11 21:16:09.542481,0.7770365067559087,1000,50.21900958513078,0.2
2025-02-11 21:16:09.543481,0.4400413565432131,1000,50.21900958513078,0.2
2025-02-11 21:16:09.544481,0.5251789768518196,1000,50.21900958513078,0.2
2025-02-11 21:16:09.545481,0.27809549214596807,1000,50.21900958513078,0.2
2025-02-11 21:16:09.546481,-0.2667522305383571,1000,50.21900958513078,0.2
2025-02-11 21:16:09.547481,-0.22318217383052968,1000,50.21900958513078,0.2
2025-02-11 21:16:09.548481,-0.49119937488909404,1000,50.21900958513078,0.2
2025-02-11 21:16:09.549481,-0.9414853613176553,1000,50.21900958513078,0.2
2025-02-11 21:16:09.550481,-1.211247599348304,1000,50.21900958513078,0.2
2025-02-11 21:16:09.551481,-1.0427556632828836,1000,50.21900958513078,0.2
2025-02-11 21:16:09.552481,-0.8470538079288752,1000,50.21900958513078,0.2
2025-02-11 21:16:09.553481,-0.747134816709717,1000,50.21900958513078,0.2
2025-02-11 21:16:09.554481,-0.5051378482657155,1000,50.21900958513078,0.2
2025-02-11 21:16:09.555481,-0.5925562621291675,1000,50.21900958513078,0.2
2025-02-11 21:16:09.556481,0.4257260117377451,1000,50.21900958513078,0.2
2025-02-11 21:16:09.557481,0.9184686859264051,1000,50.21900958513078,0.2
2025-02-11 21:16:09.558481,0.539020968776045,1000,50.21900958513078,0.2
2025-02-11 21:16:09.559481,0.8162131977949566,1000,50.21900958513078,0.2
2025-02-11 21:16:09.560481,1.0567405497397286,1000,50.21900958513078,0.2
2025-02-11 21:16:09.561481,0.7590963783286266,1000,50.21900958513078,0.2
2025-02-11 21:16:09.562481,1.0909632307759423,1000,50.21900958513078,0.2
2025-02-11 21:16:09.563481,0.48113330587308295,1000,50.21900958513078,0.2
2025-02-11 21:16:09.564481,0.4957756125219299,1000,50.21900958513078,0.2
2025-02-11 21:16:09.565481,0.04275634732413927,1000,50.21900958513078,0.2
2025-02-11 21:16:09.566481,0.09749771909163908,1000,50.21900958513078,0.2
2025-02-11 21:16:09.567481,0.1210991348373549,1000,50.21900958513078,0.2
2025-02-11 21:16:09.568481,-0.6268806669250231,1000,50.21900958513078,0.2
2025-02-11 21:16:09.569481,-0.7273769186333158,1000,50.21900958513078,0.2
2025-02-11 21:16:09.570481,-0.7037671648033297,1000,50.21900958513078,0.2
2025-02-11 21:16:09.571481,-0.9627377850535338,1000,50.21900958513078,0.2
2025-02-11 21:16:09.572481,-0.8988268363944307,1000,50.21900958513078,0.2
2025-02-11 21:16:09.573481,-0.5161300296204,1000,50.21900958513078,0.2
2025-02-11 21:16:09.574481,-0.3324996072503684,1000,50.21900958513078,0.2
